DateTime,activity,M,z,m
10-Mar-16 10:30 PM,0,,,
10-Mar-16 10:31 PM,0,,,
10-Mar-16 10:32 PM,0,,,
10-Mar-16 10:33 PM,0,,,
10-Mar-16 10:34 PM,0,,,
10-Mar-16 10:35 PM,0,,,
10-Mar-16 10:36 PM,0,,,
10-Mar-16 10:37 PM,0,,,
10-Mar-16 10:38 PM,0,,,
10-Mar-16 10:39 PM,0,,,
10-Mar-16 10:40 PM,324,,,
10-Mar-16 10:41 PM,0,,,
10-Mar-16 10:42 PM,0,,,
10-Mar-16 10:43 PM,0,,,
10-Mar-16 10:44 PM,18,,,
10-Mar-16 10:45 PM,5,,,
10-Mar-16 10:46 PM,0,,,
10-Mar-16 10:47 PM,0,,z,
10-Mar-16 10:48 PM,0,,,
10-Mar-16 10:49 PM,0,,,
10-Mar-16 10:50 PM,137,,,
10-Mar-16 10:51 PM,381,,,
10-Mar-16 10:52 PM,133,,,
10-Mar-16 10:53 PM,0,,z,
10-Mar-16 10:54 PM,0,,,
10-Mar-16 10:55 PM,3,,,
10-Mar-16 10:56 PM,0,,,
10-Mar-16 10:57 PM,0,,,
10-Mar-16 10:58 PM,0,,,
10-Mar-16 10:59 PM,0,,,
10-Mar-16 11:00 PM,0,,,
10-Mar-16 11:01 PM,0,,,
10-Mar-16 11:02 PM,0,,,
10-Mar-16 11:03 PM,0,,,
10-Mar-16 11:04 PM,0,,,
10-Mar-16 11:05 PM,0,,,
10-Mar-16 11:06 PM,0,,,
10-Mar-16 11:07 PM,0,,,
10-Mar-16 11:08 PM,133,,,
10-Mar-16 11:09 PM,3,,,
10-Mar-16 11:10 PM,0,,,
10-Mar-16 11:11 PM,72,,,
10-Mar-16 11:12 PM,9,,,
10-Mar-16 11:13 PM,0,,,
10-Mar-16 11:14 PM,0,,,
10-Mar-16 11:15 PM,14,,,
10-Mar-16 11:16 PM,21,,,
10-Mar-16 11:17 PM,0,,,
10-Mar-16 11:18 PM,0,,,
10-Mar-16 11:19 PM,0,,,
10-Mar-16 11:20 PM,0,,,
10-Mar-16 11:21 PM,3,,,
10-Mar-16 11:22 PM,0,,,
10-Mar-16 11:23 PM,0,,,
10-Mar-16 11:24 PM,0,,,
10-Mar-16 11:25 PM,0,,,
10-Mar-16 11:26 PM,0,,,
10-Mar-16 11:27 PM,0,,,
10-Mar-16 11:28 PM,0,,,
10-Mar-16 11:29 PM,0,,,
10-Mar-16 11:30 PM,0,,,
10-Mar-16 11:31 PM,0,,,
10-Mar-16 11:32 PM,0,,,
10-Mar-16 11:33 PM,0,,,
10-Mar-16 11:34 PM,0,,,
10-Mar-16 11:35 PM,0,,,
10-Mar-16 11:36 PM,0,,,
10-Mar-16 11:37 PM,0,,,
10-Mar-16 11:38 PM,0,,,
10-Mar-16 11:39 PM,0,,,
10-Mar-16 11:40 PM,0,,,
10-Mar-16 11:41 PM,0,,,
10-Mar-16 11:42 PM,0,,,
10-Mar-16 11:43 PM,0,,,
10-Mar-16 11:44 PM,0,,,
10-Mar-16 11:45 PM,0,,,
10-Mar-16 11:46 PM,0,,,
10-Mar-16 11:47 PM,0,,,
10-Mar-16 11:48 PM,0,,,
10-Mar-16 11:49 PM,0,,,
10-Mar-16 11:50 PM,0,,,
10-Mar-16 11:51 PM,0,,,
10-Mar-16 11:52 PM,0,,,
10-Mar-16 11:53 PM,0,,,
10-Mar-16 11:54 PM,0,,,
10-Mar-16 11:55 PM,0,,,
10-Mar-16 11:56 PM,0,,,
10-Mar-16 11:57 PM,0,,,
10-Mar-16 11:58 PM,0,,,
10-Mar-16 11:59 PM,0,,,
11-Mar-16 12:00 AM,0,,,
11-Mar-16 12:01 AM,0,,,
11-Mar-16 12:02 AM,0,,,
11-Mar-16 12:03 AM,0,,,
11-Mar-16 12:04 AM,0,,,
11-Mar-16 12:05 AM,0,,,
11-Mar-16 12:06 AM,0,,,
11-Mar-16 12:07 AM,0,,,
11-Mar-16 12:08 AM,0,,,
11-Mar-16 12:09 AM,0,,,
11-Mar-16 12:10 AM,0,,,
11-Mar-16 12:11 AM,0,,,
11-Mar-16 12:12 AM,0,,,
11-Mar-16 12:13 AM,0,,,
11-Mar-16 12:14 AM,0,,,
11-Mar-16 12:15 AM,0,,,
11-Mar-16 12:16 AM,0,,,
11-Mar-16 12:17 AM,0,,,
11-Mar-16 12:18 AM,78,,,
11-Mar-16 12:19 AM,0,,,
11-Mar-16 12:20 AM,0,,,
11-Mar-16 12:21 AM,0,,,
11-Mar-16 12:22 AM,0,,,
11-Mar-16 12:23 AM,0,,,
11-Mar-16 12:24 AM,0,,,
11-Mar-16 12:25 AM,0,,,
11-Mar-16 12:26 AM,0,,,
11-Mar-16 12:27 AM,0,,,
11-Mar-16 12:28 AM,0,,,
11-Mar-16 12:29 AM,0,,,
11-Mar-16 12:30 AM,0,,,
11-Mar-16 12:31 AM,0,,,
11-Mar-16 12:32 AM,0,,,
11-Mar-16 12:33 AM,0,,,
11-Mar-16 12:34 AM,0,,,
11-Mar-16 12:35 AM,0,,,
11-Mar-16 12:36 AM,0,,,
11-Mar-16 12:37 AM,0,,,
11-Mar-16 12:38 AM,0,,,
11-Mar-16 12:39 AM,0,,,
11-Mar-16 12:40 AM,0,,,
11-Mar-16 12:41 AM,0,,,
11-Mar-16 12:42 AM,0,,,
11-Mar-16 12:43 AM,0,,,
11-Mar-16 12:44 AM,0,,,
11-Mar-16 12:45 AM,0,,,
11-Mar-16 12:46 AM,0,,,
11-Mar-16 12:47 AM,0,,,
11-Mar-16 12:48 AM,0,,,
11-Mar-16 12:49 AM,0,,,
11-Mar-16 12:50 AM,0,,,
11-Mar-16 12:51 AM,0,,,
11-Mar-16 12:52 AM,0,,,
11-Mar-16 12:53 AM,0,,,
11-Mar-16 12:54 AM,0,,,
11-Mar-16 12:55 AM,0,,,
11-Mar-16 12:56 AM,0,,,
11-Mar-16 12:57 AM,0,,,
11-Mar-16 12:58 AM,0,,,
11-Mar-16 12:59 AM,0,,,
11-Mar-16 01:00 AM,0,,,
11-Mar-16 01:01 AM,0,,,
11-Mar-16 01:02 AM,0,,,
11-Mar-16 01:03 AM,0,,,
11-Mar-16 01:04 AM,0,,,
11-Mar-16 01:05 AM,0,,,
11-Mar-16 01:06 AM,0,,,
11-Mar-16 01:07 AM,0,,,
11-Mar-16 01:08 AM,0,,,
11-Mar-16 01:09 AM,0,,,
11-Mar-16 01:10 AM,0,,,
11-Mar-16 01:11 AM,0,,,
11-Mar-16 01:12 AM,0,,,
11-Mar-16 01:13 AM,0,,,
11-Mar-16 01:14 AM,0,,,
11-Mar-16 01:15 AM,0,,,
11-Mar-16 01:16 AM,0,,,
11-Mar-16 01:17 AM,0,,,
11-Mar-16 01:18 AM,0,,,
11-Mar-16 01:19 AM,0,,,
11-Mar-16 01:20 AM,0,,,
11-Mar-16 01:21 AM,0,,,
11-Mar-16 01:22 AM,0,,,
11-Mar-16 01:23 AM,0,,,
11-Mar-16 01:24 AM,0,,,
11-Mar-16 01:25 AM,0,,,
11-Mar-16 01:26 AM,0,,,
11-Mar-16 01:27 AM,0,,,
11-Mar-16 01:28 AM,0,,,
11-Mar-16 01:29 AM,0,,,
11-Mar-16 01:30 AM,0,,,
11-Mar-16 01:31 AM,0,,,
11-Mar-16 01:32 AM,0,,,
11-Mar-16 01:33 AM,0,,,
11-Mar-16 01:34 AM,29,,,
11-Mar-16 01:35 AM,0,,,
11-Mar-16 01:36 AM,239,,,
11-Mar-16 01:37 AM,0,,,
11-Mar-16 01:38 AM,0,,,
11-Mar-16 01:39 AM,0,,,
11-Mar-16 01:40 AM,0,,,
11-Mar-16 01:41 AM,0,,,
11-Mar-16 01:42 AM,0,,,
11-Mar-16 01:43 AM,0,,,
11-Mar-16 01:44 AM,0,,,
11-Mar-16 01:45 AM,0,,,
11-Mar-16 01:46 AM,0,,,
11-Mar-16 01:47 AM,0,,,
11-Mar-16 01:48 AM,0,,,
11-Mar-16 01:49 AM,0,,,
11-Mar-16 01:50 AM,0,,,
11-Mar-16 01:51 AM,0,,,
11-Mar-16 01:52 AM,0,,,
11-Mar-16 01:53 AM,0,,,
11-Mar-16 01:54 AM,0,,,
11-Mar-16 01:55 AM,0,,,
11-Mar-16 01:56 AM,0,,,
11-Mar-16 01:57 AM,3,,,
11-Mar-16 01:58 AM,123,,,
11-Mar-16 01:59 AM,0,,,
11-Mar-16 02:00 AM,0,,,
11-Mar-16 02:01 AM,0,,,
11-Mar-16 02:02 AM,0,,,
11-Mar-16 02:03 AM,0,,,
11-Mar-16 02:04 AM,0,,,
11-Mar-16 02:05 AM,0,,,
11-Mar-16 02:06 AM,0,,,
11-Mar-16 02:07 AM,0,,,
11-Mar-16 02:08 AM,0,,,
11-Mar-16 02:09 AM,0,,,
11-Mar-16 02:10 AM,0,,,
11-Mar-16 02:11 AM,0,,,
11-Mar-16 02:12 AM,0,,,
11-Mar-16 02:13 AM,0,,,
11-Mar-16 02:14 AM,0,,,
11-Mar-16 02:15 AM,0,,,
11-Mar-16 02:16 AM,0,,,
11-Mar-16 02:17 AM,3,,,
11-Mar-16 02:18 AM,0,,,
11-Mar-16 02:19 AM,84,,,
11-Mar-16 02:20 AM,66,,,
11-Mar-16 02:21 AM,0,,,
11-Mar-16 02:22 AM,0,,,
11-Mar-16 02:23 AM,0,,,
11-Mar-16 02:24 AM,0,,,
11-Mar-16 02:25 AM,0,,,
11-Mar-16 02:26 AM,0,,,
11-Mar-16 02:27 AM,0,,,
11-Mar-16 02:28 AM,0,,,
11-Mar-16 02:29 AM,0,,,
11-Mar-16 02:30 AM,0,,,
11-Mar-16 02:31 AM,0,,,
11-Mar-16 02:32 AM,0,,,
11-Mar-16 02:33 AM,0,,,
11-Mar-16 02:34 AM,0,,,
11-Mar-16 02:35 AM,0,,,
11-Mar-16 02:36 AM,0,,,
11-Mar-16 02:37 AM,0,,,
11-Mar-16 02:38 AM,0,,,
11-Mar-16 02:39 AM,0,,,
11-Mar-16 02:40 AM,0,,,
11-Mar-16 02:41 AM,0,,,
11-Mar-16 02:42 AM,0,,,
11-Mar-16 02:43 AM,0,,,
11-Mar-16 02:44 AM,0,,,
11-Mar-16 02:45 AM,0,,,
11-Mar-16 02:46 AM,0,,,
11-Mar-16 02:47 AM,0,,,
11-Mar-16 02:48 AM,0,,,
11-Mar-16 02:49 AM,0,,,
11-Mar-16 02:50 AM,0,,,
11-Mar-16 02:51 AM,0,,,
11-Mar-16 02:52 AM,0,,,
11-Mar-16 02:53 AM,0,,,
11-Mar-16 02:54 AM,0,,,
11-Mar-16 02:55 AM,0,,,
11-Mar-16 02:56 AM,0,,,
11-Mar-16 02:57 AM,0,,,
11-Mar-16 02:58 AM,0,,,
11-Mar-16 02:59 AM,0,,,
11-Mar-16 03:00 AM,0,,,
11-Mar-16 03:01 AM,0,,,
11-Mar-16 03:02 AM,0,,,
11-Mar-16 03:03 AM,0,,,
11-Mar-16 03:04 AM,0,,,
11-Mar-16 03:05 AM,0,,,
11-Mar-16 03:06 AM,0,,,
11-Mar-16 03:07 AM,0,,,
11-Mar-16 03:08 AM,0,,,
11-Mar-16 03:09 AM,0,,,
11-Mar-16 03:10 AM,0,,,
11-Mar-16 03:11 AM,0,,,
11-Mar-16 03:12 AM,0,,,
11-Mar-16 03:13 AM,0,,,
11-Mar-16 03:14 AM,24,,,
11-Mar-16 03:15 AM,0,,,
11-Mar-16 03:16 AM,0,,,
11-Mar-16 03:17 AM,0,,,
11-Mar-16 03:18 AM,0,,,
11-Mar-16 03:19 AM,9,,,
11-Mar-16 03:20 AM,0,,,
11-Mar-16 03:21 AM,0,,,
11-Mar-16 03:22 AM,0,,,
11-Mar-16 03:23 AM,0,,,
11-Mar-16 03:24 AM,0,,,
11-Mar-16 03:25 AM,0,,,
11-Mar-16 03:26 AM,0,,,
11-Mar-16 03:27 AM,0,,,
11-Mar-16 03:28 AM,0,,,
11-Mar-16 03:29 AM,0,,,
11-Mar-16 03:30 AM,0,,,
11-Mar-16 03:31 AM,0,,,
11-Mar-16 03:32 AM,0,,,
11-Mar-16 03:33 AM,0,,,
11-Mar-16 03:34 AM,0,,,
11-Mar-16 03:35 AM,0,,,
11-Mar-16 03:36 AM,0,,,
11-Mar-16 03:37 AM,0,,,
11-Mar-16 03:38 AM,8,,,
11-Mar-16 03:39 AM,0,,,
11-Mar-16 03:40 AM,0,,,
11-Mar-16 03:41 AM,32,,,
11-Mar-16 03:42 AM,0,,,
11-Mar-16 03:43 AM,0,,,
11-Mar-16 03:44 AM,0,,,
11-Mar-16 03:45 AM,0,,,
11-Mar-16 03:46 AM,0,,,
11-Mar-16 03:47 AM,0,,,
11-Mar-16 03:48 AM,0,,,
11-Mar-16 03:49 AM,11,,,
11-Mar-16 03:50 AM,11,,,
11-Mar-16 03:51 AM,0,,,
11-Mar-16 03:52 AM,11,,,
11-Mar-16 03:53 AM,69,,,
11-Mar-16 03:54 AM,239,,,
11-Mar-16 03:55 AM,66,,,
11-Mar-16 03:56 AM,0,,,
11-Mar-16 03:57 AM,0,,,
11-Mar-16 03:58 AM,0,,,
11-Mar-16 03:59 AM,0,,,
11-Mar-16 04:00 AM,0,,,
11-Mar-16 04:01 AM,0,,,
11-Mar-16 04:02 AM,0,,,
11-Mar-16 04:03 AM,0,,,
11-Mar-16 04:04 AM,0,,,
11-Mar-16 04:05 AM,0,,,
11-Mar-16 04:06 AM,0,,,
11-Mar-16 04:07 AM,42,,,
11-Mar-16 04:08 AM,0,,,
11-Mar-16 04:09 AM,0,,,
11-Mar-16 04:10 AM,0,,,
11-Mar-16 04:11 AM,0,,,
11-Mar-16 04:12 AM,0,,,
11-Mar-16 04:13 AM,0,,,
11-Mar-16 04:14 AM,0,,,
11-Mar-16 04:15 AM,0,,,
11-Mar-16 04:16 AM,0,,,
11-Mar-16 04:17 AM,0,,,
11-Mar-16 04:18 AM,36,,,
11-Mar-16 04:19 AM,0,,,
11-Mar-16 04:20 AM,0,,,
11-Mar-16 04:21 AM,0,,,
11-Mar-16 04:22 AM,0,,,
11-Mar-16 04:23 AM,0,,,
11-Mar-16 04:24 AM,0,,,
11-Mar-16 04:25 AM,39,,,
11-Mar-16 04:26 AM,0,,,
11-Mar-16 04:27 AM,69,,,
11-Mar-16 04:28 AM,15,,,
11-Mar-16 04:29 AM,0,,,
11-Mar-16 04:30 AM,5,,,
11-Mar-16 04:31 AM,0,,,
11-Mar-16 04:32 AM,17,,,
11-Mar-16 04:33 AM,0,,,
11-Mar-16 04:34 AM,0,,,
11-Mar-16 04:35 AM,0,,,
11-Mar-16 04:36 AM,0,,,
11-Mar-16 04:37 AM,0,,,
11-Mar-16 04:38 AM,0,,,
11-Mar-16 04:39 AM,0,,,
11-Mar-16 04:40 AM,0,,,
11-Mar-16 04:41 AM,0,,,
11-Mar-16 04:42 AM,0,,,
11-Mar-16 04:43 AM,0,,,
11-Mar-16 04:44 AM,0,,,
11-Mar-16 04:45 AM,0,,,
11-Mar-16 04:46 AM,0,,,
11-Mar-16 04:47 AM,0,,,
11-Mar-16 04:48 AM,0,,,
11-Mar-16 04:49 AM,0,,,
11-Mar-16 04:50 AM,0,,,
11-Mar-16 04:51 AM,0,,,
11-Mar-16 04:52 AM,0,,,
11-Mar-16 04:53 AM,0,,,
11-Mar-16 04:54 AM,0,,,
11-Mar-16 04:55 AM,0,,,
11-Mar-16 04:56 AM,0,,,
11-Mar-16 04:57 AM,0,,,
11-Mar-16 04:58 AM,0,,,
11-Mar-16 04:59 AM,6,,,
11-Mar-16 05:00 AM,0,,,
11-Mar-16 05:01 AM,0,,,
11-Mar-16 05:02 AM,0,,,
11-Mar-16 05:03 AM,0,,,
11-Mar-16 05:04 AM,0,,,
11-Mar-16 05:05 AM,0,,,
11-Mar-16 05:06 AM,0,,,
11-Mar-16 05:07 AM,0,,,
11-Mar-16 05:08 AM,0,,,
11-Mar-16 05:09 AM,0,,,
11-Mar-16 05:10 AM,0,,,
11-Mar-16 05:11 AM,5,,,
11-Mar-16 05:12 AM,0,,,
11-Mar-16 05:13 AM,0,,,
11-Mar-16 05:14 AM,0,,,
11-Mar-16 05:15 AM,0,,,
11-Mar-16 05:16 AM,0,,,
11-Mar-16 05:17 AM,0,,,
11-Mar-16 05:18 AM,0,,,
11-Mar-16 05:19 AM,0,,,
11-Mar-16 05:20 AM,0,,,
11-Mar-16 05:21 AM,0,,,
11-Mar-16 05:22 AM,0,,,
11-Mar-16 05:23 AM,0,,,
11-Mar-16 05:24 AM,0,,,
11-Mar-16 05:25 AM,0,,,
11-Mar-16 05:26 AM,0,,,
11-Mar-16 05:27 AM,0,,,
11-Mar-16 05:28 AM,0,,,
11-Mar-16 05:29 AM,0,,,
11-Mar-16 05:30 AM,0,,,
11-Mar-16 05:31 AM,0,,,
11-Mar-16 05:32 AM,0,,,
11-Mar-16 05:33 AM,0,,,
11-Mar-16 05:34 AM,0,,,
11-Mar-16 05:35 AM,0,,,
11-Mar-16 05:36 AM,0,,,
11-Mar-16 05:37 AM,0,,,
11-Mar-16 05:38 AM,0,,,
11-Mar-16 05:39 AM,0,,,
11-Mar-16 05:40 AM,0,,,
11-Mar-16 05:41 AM,6,,,
11-Mar-16 05:42 AM,90,,,
11-Mar-16 05:43 AM,0,,,
11-Mar-16 05:44 AM,0,,,
11-Mar-16 05:45 AM,54,,,
11-Mar-16 05:46 AM,42,,,
11-Mar-16 05:47 AM,0,,,
11-Mar-16 05:48 AM,0,,,
11-Mar-16 05:49 AM,0,,,
11-Mar-16 05:50 AM,0,,,
11-Mar-16 05:51 AM,0,,,
11-Mar-16 05:52 AM,0,,,
11-Mar-16 05:53 AM,0,,,
11-Mar-16 05:54 AM,0,,,
11-Mar-16 05:55 AM,0,,,
11-Mar-16 05:56 AM,0,,,
11-Mar-16 05:57 AM,0,,,
11-Mar-16 05:58 AM,0,,,
11-Mar-16 05:59 AM,0,,,
11-Mar-16 06:00 AM,0,,,
11-Mar-16 06:01 AM,0,,,
11-Mar-16 06:02 AM,0,,,
11-Mar-16 06:03 AM,0,,,
11-Mar-16 06:04 AM,0,,,
11-Mar-16 06:05 AM,0,,,
11-Mar-16 06:06 AM,0,,,
11-Mar-16 06:07 AM,0,,,
11-Mar-16 06:08 AM,0,,,
11-Mar-16 06:09 AM,0,,,
11-Mar-16 06:10 AM,0,,,
11-Mar-16 06:11 AM,0,,,
11-Mar-16 06:12 AM,0,,,
11-Mar-16 06:13 AM,0,,,
11-Mar-16 06:14 AM,0,,,
11-Mar-16 06:15 AM,0,,,
11-Mar-16 06:16 AM,0,,,
11-Mar-16 06:17 AM,0,,,
11-Mar-16 06:18 AM,0,,,
11-Mar-16 06:19 AM,0,,,
11-Mar-16 06:20 AM,0,,,
11-Mar-16 06:21 AM,23,,,
11-Mar-16 06:22 AM,39,,,
11-Mar-16 06:23 AM,0,,,
11-Mar-16 06:24 AM,0,,,
11-Mar-16 06:25 AM,0,,,
11-Mar-16 06:26 AM,0,,,
11-Mar-16 06:27 AM,0,,,
11-Mar-16 06:28 AM,0,,,
11-Mar-16 06:29 AM,0,,,
11-Mar-16 06:30 AM,0,,,
11-Mar-16 06:31 AM,0,,,
11-Mar-16 06:32 AM,0,,,
11-Mar-16 06:33 AM,0,,,
11-Mar-16 06:34 AM,0,,,
11-Mar-16 06:35 AM,0,,,
11-Mar-16 06:36 AM,0,,,
11-Mar-16 06:37 AM,0,,,
11-Mar-16 06:38 AM,0,,,
11-Mar-16 06:39 AM,146,,,
11-Mar-16 06:40 AM,9,,,
11-Mar-16 06:41 AM,0,,,
11-Mar-16 06:42 AM,0,,,
11-Mar-16 06:43 AM,0,,,
11-Mar-16 06:44 AM,0,,,
11-Mar-16 06:45 AM,0,,,
11-Mar-16 06:46 AM,0,,,
11-Mar-16 06:47 AM,0,,,
11-Mar-16 06:48 AM,32,,,
11-Mar-16 06:49 AM,0,,,
11-Mar-16 06:50 AM,0,,,
11-Mar-16 06:51 AM,0,,,
11-Mar-16 06:52 AM,0,,,
11-Mar-16 06:53 AM,0,,,
11-Mar-16 06:54 AM,0,,,
11-Mar-16 06:55 AM,0,,,
11-Mar-16 06:56 AM,0,,,
11-Mar-16 06:57 AM,0,,,
11-Mar-16 06:58 AM,0,,,
11-Mar-16 06:59 AM,0,,,
11-Mar-16 07:00 AM,0,,,
11-Mar-16 07:01 AM,0,,z,
11-Mar-16 07:02 AM,0,,,
11-Mar-16 07:03 AM,96,,,
11-Mar-16 07:04 AM,69,,,
11-Mar-16 07:05 AM,18,,,
11-Mar-16 07:06 AM,84,,,
11-Mar-16 07:07 AM,407,,,
11-Mar-16 07:08 AM,274,,,
11-Mar-16 07:09 AM,247,,,
11-Mar-16 07:10 AM,123,,,
11-Mar-16 07:11 AM,123,,,
11-Mar-16 07:12 AM,29,,,
11-Mar-16 07:13 AM,434,,,
11-Mar-16 07:14 AM,101,,,
11-Mar-16 07:15 AM,313,,,
11-Mar-16 07:16 AM,544,,,
11-Mar-16 07:17 AM,137,,,
11-Mar-16 07:18 AM,87,,,
11-Mar-16 07:19 AM,39,,,
11-Mar-16 07:20 AM,8,,,
11-Mar-16 07:21 AM,18,,,
11-Mar-16 07:22 AM,292,,,
11-Mar-16 07:23 AM,292,,,
11-Mar-16 07:24 AM,87,,,
11-Mar-16 07:25 AM,464,,,
11-Mar-16 07:26 AM,164,,,
11-Mar-16 07:27 AM,0,,z,
11-Mar-16 07:28 AM,0,,,
11-Mar-16 07:29 AM,0,,,
11-Mar-16 07:30 AM,0,,,
11-Mar-16 07:31 AM,0,,,
11-Mar-16 07:32 AM,0,,,
11-Mar-16 07:33 AM,0,,,
11-Mar-16 07:34 AM,0,,,
11-Mar-16 07:35 AM,0,,,
11-Mar-16 07:36 AM,0,,,
11-Mar-16 07:37 AM,3,,,
11-Mar-16 07:38 AM,0,,,
11-Mar-16 07:39 AM,0,,,
11-Mar-16 07:40 AM,0,,,
11-Mar-16 07:41 AM,0,,,
11-Mar-16 07:42 AM,0,,,
11-Mar-16 07:43 AM,0,,,
11-Mar-16 07:44 AM,0,,,
11-Mar-16 07:45 AM,0,,,
11-Mar-16 07:46 AM,0,,,
11-Mar-16 07:47 AM,0,,,
11-Mar-16 07:48 AM,0,,,
11-Mar-16 07:49 AM,0,,,
11-Mar-16 07:50 AM,0,,,
11-Mar-16 07:51 AM,0,,,
11-Mar-16 07:52 AM,0,,,
11-Mar-16 07:53 AM,0,,,
11-Mar-16 07:54 AM,0,,,
11-Mar-16 07:55 AM,0,,,
11-Mar-16 07:56 AM,0,,,
11-Mar-16 07:57 AM,0,,,
11-Mar-16 07:58 AM,133,,,
11-Mar-16 07:59 AM,0,,,
11-Mar-16 08:00 AM,0,,,
11-Mar-16 08:01 AM,0,,,
11-Mar-16 08:02 AM,0,,,
11-Mar-16 08:03 AM,0,,,
11-Mar-16 08:04 AM,84,,,
11-Mar-16 08:05 AM,0,,,
11-Mar-16 08:06 AM,0,,,
11-Mar-16 08:07 AM,0,,,
11-Mar-16 08:08 AM,9,,,
11-Mar-16 08:09 AM,0,,,
11-Mar-16 08:10 AM,0,,,
11-Mar-16 08:11 AM,0,,,
11-Mar-16 08:12 AM,0,,,
11-Mar-16 08:13 AM,0,,z,
11-Mar-16 08:14 AM,12,,,
11-Mar-16 08:15 AM,188,,,
11-Mar-16 08:16 AM,57,,,
11-Mar-16 08:17 AM,265,,,
11-Mar-16 08:18 AM,188,,,
11-Mar-16 08:19 AM,434,,,
11-Mar-16 08:20 AM,619,,,
11-Mar-16 08:21 AM,357,,,
11-Mar-16 08:22 AM,128,,,
11-Mar-16 08:23 AM,164,,,
11-Mar-16 08:24 AM,128,,,
11-Mar-16 08:25 AM,110,,,
11-Mar-16 08:26 AM,119,,,
11-Mar-16 08:27 AM,357,,,
11-Mar-16 08:28 AM,209,,,
11-Mar-16 08:29 AM,57,,,
11-Mar-16 08:30 AM,114,,,
11-Mar-16 08:31 AM,45,,,
11-Mar-16 08:32 AM,8,,,
11-Mar-16 08:33 AM,23,,,
11-Mar-16 08:34 AM,133,,,
11-Mar-16 08:35 AM,35,,,
11-Mar-16 08:36 AM,119,,,
11-Mar-16 08:37 AM,202,,,
11-Mar-16 08:38 AM,66,,,
11-Mar-16 08:39 AM,0,,,
11-Mar-16 08:40 AM,35,,,
11-Mar-16 08:41 AM,137,,,
11-Mar-16 08:42 AM,202,,,
11-Mar-16 08:43 AM,17,,,
11-Mar-16 08:44 AM,324,,,
11-Mar-16 08:45 AM,479,,,
11-Mar-16 08:46 AM,879,,,
11-Mar-16 08:47 AM,146,,,
11-Mar-16 08:48 AM,18,,,
11-Mar-16 08:49 AM,0,,,
11-Mar-16 08:50 AM,3,,,
11-Mar-16 08:51 AM,0,,,
11-Mar-16 08:52 AM,0,,,
11-Mar-16 08:53 AM,164,,,
11-Mar-16 08:54 AM,967,,,
11-Mar-16 08:55 AM,324,,,
11-Mar-16 08:56 AM,357,,,
11-Mar-16 08:57 AM,146,,,
11-Mar-16 08:58 AM,123,,,
11-Mar-16 08:59 AM,232,,,
11-Mar-16 09:00 AM,292,,,
11-Mar-16 09:01 AM,188,,,
11-Mar-16 09:02 AM,114,,,
11-Mar-16 09:03 AM,119,,,
11-Mar-16 09:04 AM,8,,,
11-Mar-16 09:05 AM,3,,,
11-Mar-16 09:06 AM,0,,,
11-Mar-16 09:07 AM,57,,,
11-Mar-16 09:08 AM,32,,,
11-Mar-16 09:09 AM,23,,,
11-Mar-16 09:10 AM,209,,,
11-Mar-16 09:11 AM,11,,,
11-Mar-16 09:12 AM,0,,,
11-Mar-16 09:13 AM,21,,,
11-Mar-16 09:14 AM,232,,,
11-Mar-16 09:15 AM,170,,,
11-Mar-16 09:16 AM,75,,,
11-Mar-16 09:17 AM,101,,,
11-Mar-16 09:18 AM,96,,,
11-Mar-16 09:19 AM,75,,,
11-Mar-16 09:20 AM,133,,,
11-Mar-16 09:21 AM,142,,,
11-Mar-16 09:22 AM,69,,,
11-Mar-16 09:23 AM,170,,,
11-Mar-16 09:24 AM,188,,,
11-Mar-16 09:25 AM,142,,,
11-Mar-16 09:26 AM,164,,,
11-Mar-16 09:27 AM,9,,,
11-Mar-16 09:28 AM,9,,,
11-Mar-16 09:29 AM,14,,,
11-Mar-16 09:30 AM,26,,,
11-Mar-16 09:31 AM,0,,,
11-Mar-16 09:32 AM,105,,,
11-Mar-16 09:33 AM,15,,,
11-Mar-16 09:34 AM,36,,,
11-Mar-16 09:35 AM,239,,,
11-Mar-16 09:36 AM,256,,,
11-Mar-16 09:37 AM,158,,,
11-Mar-16 09:38 AM,324,,,
11-Mar-16 09:39 AM,0,,z,
11-Mar-16 09:40 AM,0,,,
11-Mar-16 09:41 AM,0,,,
11-Mar-16 09:42 AM,0,,,
11-Mar-16 09:43 AM,0,,,
11-Mar-16 09:44 AM,0,,,
11-Mar-16 09:45 AM,0,,,
11-Mar-16 09:46 AM,0,,,
11-Mar-16 09:47 AM,0,,,
11-Mar-16 09:48 AM,0,,,
11-Mar-16 09:49 AM,0,,,
11-Mar-16 09:50 AM,36,,,
11-Mar-16 09:51 AM,194,,,
11-Mar-16 09:52 AM,8,,,
11-Mar-16 09:53 AM,54,,,
11-Mar-16 09:54 AM,41,,,
11-Mar-16 09:55 AM,23,,,
11-Mar-16 09:56 AM,0,,,
11-Mar-16 09:57 AM,0,,,
11-Mar-16 09:58 AM,14,,,
11-Mar-16 09:59 AM,0,,,
11-Mar-16 10:00 AM,0,,,
11-Mar-16 10:01 AM,0,,z,
11-Mar-16 10:02 AM,146,,,
11-Mar-16 10:03 AM,96,,,
11-Mar-16 10:04 AM,369,,,
11-Mar-16 10:05 AM,274,,,
11-Mar-16 10:06 AM,527,,,
11-Mar-16 10:07 AM,283,,,
